member_supplier_name~membership_number~catalogue_name~brand_name~label_name~appa_product_code~product_code~product_name~product_code_group~categorisation~category_ /_sub category~Memento Category~additional_keywords~product_tags~discontinued_stock~product_description~description_additional~product_features~product_materials~product_item_size~product_packaging_inner~product_image_file_name~alternate_views_image_file_names~group_image_file_name~colours_available_appa~colours_available_supplier~colour_image_file_names~colour_product_codes~product_sizes~size_images~size_product_code~decoration_options_available~decoration_areas~indent_only~branded~custom_field_1~custom_field_2~custom_field_3~price_decoration_description~decoration position ~decoration color~decoration_type~price_product_code~price_notes~MOQ~IOQ~qty_1~sell_1~qty_2~sell_2~qty_3~sell_3~qty_4~sell_4~qty_5~sell_5~qty_6~sell_6~qty_7~sell_7~qty_8~sell_8~additional_charges_name1~additional_charge_value1~Set-up Charge~additional_charges_notes1~additional_charges_name2~additional_charge_value2~additional_charges_notes2~carton_height~carton_width~carton_depth~carton_weight~carton_qty~carton_cubic~carton_notes~freight_description~product_URL
Nottage International~2164~The Range 2017~~~~21M7702WH~Erg Power Bank~21M7702~21M21M7702~Promotions/Sneak Peek | Technology/Powerbanks and Chargers | New/Technology | ~Technology | Power Banks~Black |  Royal Blue |  White |  ABS Plastic |  Technology |  Powerbanks and Chargers~~~With a 4,000 mAh Grade A Li-ion battery and a 5V/1A output the Erg Power bank is a great power supply for your smartphone.~~LED indicator lights show you how much power is left in the battery backup. Supplied in a white folded box with clear window and packed with a 3-in-1 cable which can recharge the battery or used to charge your mobile device.~ABS Plastic~100mm(w) x 28.5mm(d) x 44.5mm(h)~Pack in white window gift box with tray inside~7702WH_B-1_1000px.jpg~7702WH_B_1000px.jpg | 7702WH_D-1_1000px.jpg | 7702WH_D_1000px.jpg | 7702BK_1.jpg~7702BK_1.jpg~Black |  Royal Blue |  White~Black |  Royal Blue |  White~~~~~~Colour Print  |  Full Colour Print ~Laser/Print: 50mm(w) x 25mm(h)~~~Last created : 26/Aug/16~~~Item + Sml Direct Full Colour Digital Print~1 position~Full Colour~Direct Digital Print - Small~Direct Digital Print~~10~~10~23.23~25~21.38~50~19.7~100~17.45~250~15.24~500~14.47~1000~12.72~2500~12.35~Setup~50~70~Repeat Setup Cost: $30~Pre Production Sample~~$50.00 one off~415~365~270~10.2~60~0.04089825~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7702WH
Nottage International~2164~The Range 2017~~~~21M7702WH~Erg Power Bank~21M7702~21M21M7702~Promotions/Sneak Peek | Technology/Powerbanks and Chargers | New/Technology | ~Technology | Power Banks~Black |  Royal Blue |  White |  ABS Plastic |  Technology |  Powerbanks and Chargers~~~With a 4,000 mAh Grade A Li-ion battery and a 5V/1A output the Erg Power bank is a great power supply for your smartphone.~~LED indicator lights show you how much power is left in the battery backup. Supplied in a white folded box with clear window and packed with a 3-in-1 cable which can recharge the battery or used to charge your mobile device.~ABS Plastic~100mm(w) x 28.5mm(d) x 44.5mm(h)~Pack in white window gift box with tray inside~7702WH_B-1_1000px.jpg~7702WH_B_1000px.jpg | 7702WH_D-1_1000px.jpg | 7702WH_D_1000px.jpg | 7702BK_1.jpg~7702BK_1.jpg~Black |  Royal Blue |  White~Black |  Royal Blue |  White~~~~~~Colour Print  |  Full Colour Print ~Laser/Print: 50mm(w) x 25mm(h)~~~Last created : 26/Aug/16~~~Item + Med Direct Full Colour Digital Print~1 position~Full Colour~Direct Digital Print - Medium~Direct Digital Print~~10~~10~29.76~25~26.04~50~23.28~100~20.06~250~17.25~500~14.93~1000~13.83~2500~13.1~Setup~50~70~Repeat Setup Cost: $30~Pre Production Sample~~$50.00 one off~415~365~270~10.2~60~0.04089825~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7702WH
Nottage International~2164~The Range 2017~~~~21M7702WH~Erg Power Bank~21M7702~21M21M7702~Promotions/Sneak Peek | Technology/Powerbanks and Chargers | New/Technology | ~Technology | Power Banks~Black |  Royal Blue |  White |  ABS Plastic |  Technology |  Powerbanks and Chargers~~~With a 4,000 mAh Grade A Li-ion battery and a 5V/1A output the Erg Power bank is a great power supply for your smartphone.~~LED indicator lights show you how much power is left in the battery backup. Supplied in a white folded box with clear window and packed with a 3-in-1 cable which can recharge the battery or used to charge your mobile device.~ABS Plastic~100mm(w) x 28.5mm(d) x 44.5mm(h)~Pack in white window gift box with tray inside~7702WH_B-1_1000px.jpg~7702WH_B_1000px.jpg | 7702WH_D-1_1000px.jpg | 7702WH_D_1000px.jpg | 7702BK_1.jpg~7702BK_1.jpg~Black |  Royal Blue |  White~Black |  Royal Blue |  White~~~~~~Colour Print  |  Full Colour Print ~Laser/Print: 50mm(w) x 25mm(h)~~~Last created : 26/Aug/16~~~Item + Small-Medium Full Colour Digital Print~1 position~Full Colour~Direct Digital Print - Small~Digital Direct Print - Full Colour~Max Dec Area = 55 x 20mm H~10~~10~35.76~25~24.51~50~21.28~100~19.21~250~16.97~500~15~1000~14.38~2500~14.17~Setup~75~105~Repeat Setup Cost: $40~Pre Production Sample~~$75.00 + $50.00 + $40.00 (if job proceeds)~415~365~270~10.2~60~0.04089825~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7702WH
Nottage International~2164~The Range 2017~~~~21M7703~3-in-1 Cable for Power Banks~21M21M7703~21M21M21M7703~Technology/Accessories | Technology/Powerbanks and Chargers | ~Technology | Power Banks~Technology |  Accessories |  Powerbanks and Chargers |   |  White~~~This 3-in-1 Cable is available for all of our Power Bank models.~~Standard USB connection at one end with 3 separate cables supplying power to either a micro-USB, 30-pin Apple or Apple Lightning connectors.~Plastic~315mm long~Polybag~CR1096_3.jpg~  ~~~~~~~~~Colour Print ~Not Applicable~~~Last created : 26/Aug/16~~~Item + 1 Colour Pad Print (1 colour)~1 position~1 colour~Pad Print~Pad Print~~10~~10~19.12~25~10.67~50~7.51~100~6.19~250~5.22~500~4.76~1000~4.34~2500~3.96~Setup~75~105~Repeat Setup Cost: $40~Pre Production Sample~~$75.00 + $50.00 per colour + $40.00 per colour (if job proceeds)~365~280~250~10.5~500~0.02555~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7703
Nottage International~2164~The Range 2017~~~~21M7703~3-in-1 Cable for Power Banks~21M21M7703~21M21M21M7703~Technology/Accessories | Technology/Powerbanks and Chargers | ~Technology | Power Banks~Technology |  Accessories |  Powerbanks and Chargers |   |  White~~~This 3-in-1 Cable is available for all of our Power Bank models.~~Standard USB connection at one end with 3 separate cables supplying power to either a micro-USB, 30-pin Apple or Apple Lightning connectors.~Plastic~315mm long~Polybag~CR1096_3.jpg~  ~~~~~~~~~Colour Print ~Not Applicable~~~Last created : 26/Aug/16~~~Item + 2 Colour Pad Print (2 colours)~1 position~2 colour~Pad Print~Pad Print~~10~~10~30.79~25~15.35~50~9.58~100~7.49~250~5.88~500~5.32~1000~4.78~2500~4.31~Setup~150~210~Repeat Setup Cost: $40~Pre Production Sample~~$75.00 + $50.00 per colour + $40.00 per colour (if job proceeds)~365~280~250~10.5~500~0.02555~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7703
Nottage International~2164~The Range 2017~~~~21M7706~Jolt Power Kit~21M21M7706~21M21M21M7706~Technology/Powerbanks and Chargers | ~Technology | Power Banks~Technology |  Powerbanks and Chargers |  power bank |  powerbank |  black~~~Supplied in a zipped PVC case this kit contains a USB three way cable and the Jolt Powerbank.~~Capacity: 2200mAh, Lithium battery, Input: DC 5V/500mA, Output: DC 5V/1000mA.~Aluminium~94mm x 21mm x 23mm, Pouch: 118mm x 86mm x 47mm~Polybag.~7706_3.jpg~7706_2.jpg | 7706_1.jpg | ~~~~~~~~~Colour Print  |  Full Colour Print  |  Laser Engrave ~Pouch - 50mm x 40mm - PAD,  Powerbank - 50mm x 12mm - PAD/LASER.~~~Last created : 26/Aug/16~~~Item + 1 colour pad print (1 colour)~1 position~1 colour~Pad Print~Pad Print~Case~10~~10~41.87~25~30.62~50~24.55~100~21.13~250~18.03~500~16.24~1000~16.17~2500~16.1~Setup~85~120~Repeat Setup Cost: $50~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~480~365~286~12.6~80~0.0501072~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7706
Nottage International~2164~The Range 2017~~~~21M7706~Jolt Power Kit~21M21M7706~21M21M21M7706~Technology/Powerbanks and Chargers | ~Technology | Power Banks~Technology |  Powerbanks and Chargers |  power bank |  powerbank |  black~~~Supplied in a zipped PVC case this kit contains a USB three way cable and the Jolt Powerbank.~~Capacity: 2200mAh, Lithium battery, Input: DC 5V/500mA, Output: DC 5V/1000mA.~Aluminium~94mm x 21mm x 23mm, Pouch: 118mm x 86mm x 47mm~Polybag.~7706_3.jpg~7706_2.jpg | 7706_1.jpg | ~~~~~~~~~Colour Print  |  Full Colour Print  |  Laser Engrave ~Pouch - 50mm x 40mm - PAD,  Powerbank - 50mm x 12mm - PAD/LASER.~~~Last created : 26/Aug/16~~~Item + 2 colour pad print (2 colours)~1 position~2 colour~Pad Print~Pad Print~Case~10~~10~61.33~25~37.42~50~28.5~100~23.06~250~18.78~500~16.86~1000~16.79~2500~16.65~Setup~140~200~Repeat Setup Cost: $35~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~480~365~286~12.6~80~0.0501072~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7706
Nottage International~2164~The Range 2017~~~~21M7706~Jolt Power Kit~21M21M7706~21M21M21M7706~Technology/Powerbanks and Chargers | ~Technology | Power Banks~Technology |  Powerbanks and Chargers |  power bank |  powerbank |  black~~~Supplied in a zipped PVC case this kit contains a USB three way cable and the Jolt Powerbank.~~Capacity: 2200mAh, Lithium battery, Input: DC 5V/500mA, Output: DC 5V/1000mA.~Aluminium~94mm x 21mm x 23mm, Pouch: 118mm x 86mm x 47mm~Polybag.~7706_3.jpg~7706_2.jpg | 7706_1.jpg | ~~~~~~~~~Colour Print  |  Full Colour Print  |  Laser Engrave ~Pouch - 50mm x 40mm - PAD,  Powerbank - 50mm x 12mm - PAD/LASER.~~~Last created : 26/Aug/16~~~Item + Laser Engrave~1 position~Tone on tone~Laser Engrave~Laser Engrave~On the Charger~10~~10~27.07~25~25.34~50~22.6~100~20.65~250~18.33~500~16.51~1000~16.44~2500~16.31~Setup~75~105~Repeat Setup Cost: $25~Pre Production Sample~~$25~480~365~286~12.6~80~0.0501072~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7706
Nottage International~2164~The Range 2017~~~~21M7707WH~Atlas Headphones~21M7707~21M21M7707~Promotions/Back to Work | Technology/Speakers, Headphones and Earbuds | ~Technology | Headphones & Earbuds~Technology |  Speakers |  Headphones and Earbuds |   |  White~~~Clean sound and bass is delivered by the on ear headphones. Connect to your iPad, iPhone or other Tablet and Smartphone via 3.5mm jack and deliver the sound that those devices were meant too. Easily fold the headphones down and insert them into the velvet pouch for easy transporting.~~Length 1450mm.~ABS Plastic~184mm(h) x 171mm(w) x 60.5mm(d)~In a polybag and presented in a plain black tuck box with a black velvet pouch. Packaging  size: 112mm(h) x 150mm(w) x 85mm(d)~7707WH.jpg~7707WH_0001.jpg | 7707WH_0006.jpg | 7707WH_0005.jpg | 7707-GEN.jpg~7707-GEN.jpg~Aust - Black | White |  NZ - White only~Aust - Black | White |  NZ - White only~~~~~~Colour Print  |  Full Colour Print  |  Print with Dome ~Screen/Pad: 31.5mm Ø~~~Last created : 26/Aug/16~~~Item + 1 colour pad print (1 colour)~1 position~1 colour~Pad Print~Pad Print~~10~~10~37.07~25~25.83~50~20.92~100~17.6~250~15.89~500~14.26~1000~12.83~2500~12.76~Setup~85~120~Repeat Setup Cost: $50~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~630~460~275~8.8~40~0.079695~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7707WH
Nottage International~2164~The Range 2017~~~~21M7707WH~Atlas Headphones~21M7707~21M21M7707~Promotions/Back to Work | Technology/Speakers, Headphones and Earbuds | ~Technology | Headphones & Earbuds~Technology |  Speakers |  Headphones and Earbuds |   |  White~~~Clean sound and bass is delivered by the on ear headphones. Connect to your iPad, iPhone or other Tablet and Smartphone via 3.5mm jack and deliver the sound that those devices were meant too. Easily fold the headphones down and insert them into the velvet pouch for easy transporting.~~Length 1450mm.~ABS Plastic~184mm(h) x 171mm(w) x 60.5mm(d)~In a polybag and presented in a plain black tuck box with a black velvet pouch. Packaging  size: 112mm(h) x 150mm(w) x 85mm(d)~7707WH.jpg~7707WH_0001.jpg | 7707WH_0006.jpg | 7707WH_0005.jpg | 7707-GEN.jpg~7707-GEN.jpg~Aust - Black | White |  NZ - White only~Aust - Black | White |  NZ - White only~~~~~~Colour Print  |  Full Colour Print  |  Print with Dome ~Screen/Pad: 31.5mm Ø~~~Last created : 26/Aug/16~~~Item + 2 colour pad print (2 colours)~1 position~2 colour~Pad Print~Pad Print~~10~~10~56.54~25~34.05~50~24.87~100~19.53~250~15.48~500~14.94~1000~13.46~2500~13.32~Setup~140~200~Repeat Setup Cost: $35~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~630~460~275~8.8~40~0.079695~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?7707WH
Nottage International~2164~The Range 2017~~~~21M771~Stainless Steel BBQ Set Case~21M771~21M21M771~Home and Travel/Kitchen | Home and Travel/Barbeque | Leisure/Summer Gift Ideas | Leisure/Barbeque | ~Outdoors | BBQ Accessories & Sets~Home |  Travel |  Leisure |  Barbeque |  Kitchen |  Barbeque |  Summer Gift Ideas |  BBQ |  set |  metal |  case |  spatular |  fork |  tongs |  outdoor |  leisure |  cooking |  Silver |  case |  Tools |  silver |  black |  grips |  Case |  Alluminium |  Tools |  Stainless |  steel |  rubber |  grip~~~Stainless steel BBQ utensils with rubber grip handles for easy use. The aluminium case is supplied with a metal badge suitable for decorating.~~Includes spatula, fork and tongs~Case: Alluminium. Tools: Stainless steel with rubber grip~Case: 460mm(w) x 130mm(h) x 80mm(d)~Plain white tuck box.  Packaging Size: 461mm(h) x 145mm(w) x 86mm(d)~771.jpg~771_0015.jpg | 771_0016.jpg | ~~~~~~~~~Colour Print  |  Full Colour Print  |  Laser Engrave  |  Print with Dome ~On Badge - Laser: 30mm(w) x 20mm(h).  Pad: 40mm(w) x 20mm(h)~~~Last created : 26/Aug/16~~~Item + 1 colour pad print (1 colour)~1 position~1 colour~Pad Print~Pad Print~~10~~10~58.35~25~46.18~50~39.21~100~35.98~250~29.88~500~29~1000~28.93~2500~28.79~Setup~85~120~Repeat Setup Cost: $50~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~480~300~250~10.7~6~0.036~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?771
Nottage International~2164~The Range 2017~~~~21M771~Stainless Steel BBQ Set Case~21M771~21M21M771~Home and Travel/Kitchen | Home and Travel/Barbeque | Leisure/Summer Gift Ideas | Leisure/Barbeque | ~Outdoors | BBQ Accessories & Sets~Home |  Travel |  Leisure |  Barbeque |  Kitchen |  Barbeque |  Summer Gift Ideas |  BBQ |  set |  metal |  case |  spatular |  fork |  tongs |  outdoor |  leisure |  cooking |  Silver |  case |  Tools |  silver |  black |  grips |  Case |  Alluminium |  Tools |  Stainless |  steel |  rubber |  grip~~~Stainless steel BBQ utensils with rubber grip handles for easy use. The aluminium case is supplied with a metal badge suitable for decorating.~~Includes spatula, fork and tongs~Case: Alluminium. Tools: Stainless steel with rubber grip~Case: 460mm(w) x 130mm(h) x 80mm(d)~Plain white tuck box.  Packaging Size: 461mm(h) x 145mm(w) x 86mm(d)~771.jpg~771_0015.jpg | 771_0016.jpg | ~~~~~~~~~Colour Print  |  Full Colour Print  |  Laser Engrave  |  Print with Dome ~On Badge - Laser: 30mm(w) x 20mm(h).  Pad: 40mm(w) x 20mm(h)~~~Last created : 26/Aug/16~~~Item + 2 colour pad print (2 colours)~1 position~2 colour~Pad Print~Pad Print~~10~~10~75.48~25~54.15~50~43.19~100~38.08~250~31.68~500~30.74~1000~30.6~2500~30.32~Setup~140~200~Repeat Setup Cost: $35~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~480~300~250~10.7~6~0.036~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?771
Nottage International~2164~The Range 2017~~~~21M771~Stainless Steel BBQ Set Case~21M771~21M21M771~Home and Travel/Kitchen | Home and Travel/Barbeque | Leisure/Summer Gift Ideas | Leisure/Barbeque | ~Outdoors | BBQ Accessories & Sets~Home |  Travel |  Leisure |  Barbeque |  Kitchen |  Barbeque |  Summer Gift Ideas |  BBQ |  set |  metal |  case |  spatular |  fork |  tongs |  outdoor |  leisure |  cooking |  Silver |  case |  Tools |  silver |  black |  grips |  Case |  Alluminium |  Tools |  Stainless |  steel |  rubber |  grip~~~Stainless steel BBQ utensils with rubber grip handles for easy use. The aluminium case is supplied with a metal badge suitable for decorating.~~Includes spatula, fork and tongs~Case: Alluminium. Tools: Stainless steel with rubber grip~Case: 460mm(w) x 130mm(h) x 80mm(d)~Plain white tuck box.  Packaging Size: 461mm(h) x 145mm(w) x 86mm(d)~771.jpg~771_0015.jpg | 771_0016.jpg | ~~~~~~~~~Colour Print  |  Full Colour Print  |  Laser Engrave  |  Print with Dome ~On Badge - Laser: 30mm(w) x 20mm(h).  Pad: 40mm(w) x 20mm(h)~~~Last created : 26/Aug/16~~~Item + Laser Engrave~1 position~Tone on tone~Laser Engrave~Laser Engrave~On metal badge~10~~10~46.24~25~43.88~50~39.42~100~36.79~250~30.29~500~29.35~1000~29.21~2500~29.07~Setup~75~105~Repeat Setup Cost: $25~Pre Production Sample~~$25~480~300~250~10.7~6~0.036~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?771
Nottage International~2164~The Range 2017~~~~21M772~Single Pen Box~21M772~21M21M772~Writing Instruments/Packaging | ~Writing Instruments | Pen Packaging~Writing Instruments |  Packaging |   |  Black~~~Manufactured from gloss black material with metal badge this pen box has a white velvet look interior with sash to hold pen.~~~plastic~Box Size: 179mm(w) x 48mm(h) x 35mm(d) - Badge size: 50mm(w) x 38mm(h)~White paper sleeve.  Packaging Size: 50mm(h) x 180mm(w) x 35mm(d)~772.jpg~772_0001.jpg | 772_0002.jpg | 772_0004.jpg | ~~~~~~~~~Colour Print  |  Full Colour Print  |  Laser Engrave  |  Print with Dome ~On badge - Pad/Laser: 35mm(h) x 30mm(w), On either side of badge- Pad: 40mm(w) x 30mm(h)~~~Last created : 26/Aug/16~~~Item + 1 colour pad print (1 colour)~1 position~1 colour~Pad Print~Pad Print~~10~~10~26.56~25~15.31~50~11.19~100~8.52~250~6.95~500~6.63~1000~5.95~2500~5.46~Setup~85~120~Repeat Setup Cost: $50~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~395~395~280~12~100~0.043687~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?772
